,support,itemsets,length,frequency
114,0.0020161290322580645,"frozenset({'MERLIN', 'GLACIER'})",2,2
115,0.0020161290322580645,"frozenset({'MELFI', 'GLACIER'})",2,2
149,0.0020161290322580645,"frozenset({'Polar', 'GLACIER'})",2,2
150,0.0020161290322580645,"frozenset({'Polar', 'MELFI'})",2,2
